"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 20:21:46 GMT 2023","Wed Nov 08 20:21:47 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Wed Nov 08 20:18:45 GMT 2023","Wed Nov 08 20:18:46 GMT 2023","1028","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuid","getOkpdGuid","Получение ОКПД2 по Гуид, валидация при помощи схемы Json"
"passed","Wed Nov 08 20:16:49 GMT 2023","Wed Nov 08 20:16:50 GMT 2023","1012","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMaxPlus1Type1","postNomenclatureChangeRequestMaxPlus1Type1","Формирование заявки на добавление записи c Макс+1 в атрибутах Тип = 1"
"passed","Wed Nov 08 20:17:41 GMT 2023","Wed Nov 08 20:17:42 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:19:05 GMT 2023","Wed Nov 08 20:19:06 GMT 2023","450","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД"
"passed","Wed Nov 08 20:21:56 GMT 2023","Wed Nov 08 20:21:57 GMT 2023","996","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 08 20:18:27 GMT 2023","Wed Nov 08 20:18:28 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"passed","Wed Nov 08 20:18:12 GMT 2023","Wed Nov 08 20:18:13 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"passed","Wed Nov 08 20:20:41 GMT 2023","Wed Nov 08 20:20:42 GMT 2023","987","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 08 20:17:19 GMT 2023","Wed Nov 08 20:17:20 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"passed","Wed Nov 08 20:17:27 GMT 2023","Wed Nov 08 20:17:28 GMT 2023","1444","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuid","getUnifiedClassifierGuid","Получение единого классификатора по Гуид"
"passed","Wed Nov 08 20:20:32 GMT 2023","Wed Nov 08 20:20:33 GMT 2023","945","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 08 20:17:42 GMT 2023","Wed Nov 08 20:17:43 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:21:57 GMT 2023","Wed Nov 08 20:21:58 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 08 20:16:51 GMT 2023","Wed Nov 08 20:16:52 GMT 2023","1336","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuid","getEopGuid","Получение единого ограничительного переченя номенклатуры по Гуид"
"passed","Wed Nov 08 20:18:13 GMT 2023","Wed Nov 08 20:18:14 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"passed","Wed Nov 08 20:19:13 GMT 2023","Wed Nov 08 20:19:14 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД"
"failed","Wed Nov 08 20:21:41 GMT 2023","Wed Nov 08 20:21:42 GMT 2023","902","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Wed Nov 08 20:22:07 GMT 2023","Wed Nov 08 20:22:08 GMT 2023","998","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeType","getListOfChangesNegativeType","Невалидные значения Type , Проверка списка изменений"
"passed","Wed Nov 08 20:20:54 GMT 2023","Wed Nov 08 20:20:55 GMT 2023","963","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data} = Bolt "
"passed","Wed Nov 08 20:20:38 GMT 2023","Wed Nov 08 20:20:39 GMT 2023","989","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 08 20:17:00 GMT 2023","Wed Nov 08 20:17:01 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeData","getEopGuidNegativeData","Негативный тест Получение единого ограничительного перечня по Гуид"
"passed","Wed Nov 08 20:20:49 GMT 2023","Wed Nov 08 20:20:50 GMT 2023","998","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Wed Nov 08 20:17:14 GMT 2023","Wed Nov 08 20:17:15 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"passed","Wed Nov 08 20:21:02 GMT 2023","Wed Nov 08 20:21:03 GMT 2023","994","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data} = Bolt "
"passed","Wed Nov 08 20:22:00 GMT 2023","Wed Nov 08 20:22:01 GMT 2023","998","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeDate","getListOfChangesNegativeDate","Невалидные значения Даты, Проверка списка изменений"
"passed","Wed Nov 08 20:17:18 GMT 2023","Wed Nov 08 20:17:19 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"passed","Wed Nov 08 20:20:05 GMT 2023","Wed Nov 08 20:20:06 GMT 2023","1040","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedList","getTnvedList","Получение списка ТНВEД"
"passed","Wed Nov 08 20:18:48 GMT 2023","Wed Nov 08 20:18:49 GMT 2023","1014","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNotExist","getOkpdGuidNotExist","Негативный тест Получение ОКПД2 по Гуид, несуществующий Гуид"
"passed","Wed Nov 08 20:20:27 GMT 2023","Wed Nov 08 20:20:28 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД"
"passed","Wed Nov 08 20:17:49 GMT 2023","Wed Nov 08 20:17:50 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:20:04 GMT 2023","Wed Nov 08 20:20:05 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид"
"passed","Wed Nov 08 20:18:18 GMT 2023","Wed Nov 08 20:18:19 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"passed","Wed Nov 08 20:19:14 GMT 2023","Wed Nov 08 20:19:15 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД"
"passed","Wed Nov 08 20:19:58 GMT 2023","Wed Nov 08 20:19:59 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид"
"passed","Wed Nov 08 20:21:22 GMT 2023","Wed Nov 08 20:21:23 GMT 2023","1524","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 08 20:22:09 GMT 2023","Wed Nov 08 20:22:10 GMT 2023","736","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeType","getListOfChangesNegativeType","Невалидные значения Type , Проверка списка изменений"
"passed","Wed Nov 08 20:20:47 GMT 2023","Wed Nov 08 20:20:48 GMT 2023","997","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Wed Nov 08 20:20:50 GMT 2023","Wed Nov 08 20:20:51 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Wed Nov 08 20:18:08 GMT 2023","Wed Nov 08 20:18:09 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"passed","Wed Nov 08 20:21:08 GMT 2023","Wed Nov 08 20:21:09 GMT 2023","1068","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Wed Nov 08 20:18:58 GMT 2023","Wed Nov 08 20:18:59 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdList","getOkpdList","Получение списка ОКПД из 200 объектов"
"passed","Wed Nov 08 20:17:43 GMT 2023","Wed Nov 08 20:17:44 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:21:12 GMT 2023","Wed Nov 08 20:21:13 GMT 2023","1103","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Wed Nov 08 20:20:35 GMT 2023","Wed Nov 08 20:20:36 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 08 20:17:58 GMT 2023","Wed Nov 08 20:18:01 GMT 2023","2474","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListPositiveStep","getUnifiedClassifierListPositiveStep","Получение массива Единый классификатор из объектов"
"passed","Wed Nov 08 20:18:21 GMT 2023","Wed Nov 08 20:18:22 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"passed","Wed Nov 08 20:20:28 GMT 2023","Wed Nov 08 20:20:29 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД"
"passed","Wed Nov 08 20:16:25 GMT 2023","Wed Nov 08 20:16:29 GMT 2023","4077","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapIsEmptyObject","postNomenclatureChangeRequestMapIsEmptyObject","Пустой объект"
"passed","Wed Nov 08 20:16:41 GMT 2023","Wed Nov 08 20:16:42 GMT 2023","1008","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType1_RequiredFieldsIsEmpty","Формирование заявки на добавление записис пустыми обязательними полями Тип = 1"
"passed","Wed Nov 08 20:18:09 GMT 2023","Wed Nov 08 20:18:10 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"passed","Wed Nov 08 20:20:55 GMT 2023","Wed Nov 08 20:20:56 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data} = Bolt "
"passed","Wed Nov 08 20:17:23 GMT 2023","Wed Nov 08 20:17:24 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"passed","Wed Nov 08 20:19:49 GMT 2023","Wed Nov 08 20:19:50 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Wed Nov 08 20:21:04 GMT 2023","Wed Nov 08 20:21:05 GMT 2023","846","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data} = Bolt "
"passed","Wed Nov 08 20:19:52 GMT 2023","Wed Nov 08 20:19:53 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Wed Nov 08 20:19:20 GMT 2023","Wed Nov 08 20:19:21 GMT 2023","963","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNotExist","getOkvedGuidNotExist","Негативный тест Получение Okved по Гуид, несуществующий Гуид"
"passed","Wed Nov 08 20:21:09 GMT 2023","Wed Nov 08 20:21:10 GMT 2023","945","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Wed Nov 08 20:19:50 GMT 2023","Wed Nov 08 20:19:51 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Wed Nov 08 20:21:58 GMT 2023","Wed Nov 08 20:21:59 GMT 2023","997","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeDate","getListOfChangesNegativeDate","Невалидные значения Даты, Проверка списка изменений"
"passed","Wed Nov 08 20:18:42 GMT 2023","Wed Nov 08 20:18:43 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"failed","Wed Nov 08 20:22:08 GMT 2023","Wed Nov 08 20:22:09 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeType","getListOfChangesNegativeType","Невалидные значения Type , Проверка списка изменений"
"passed","Wed Nov 08 20:16:45 GMT 2023","Wed Nov 08 20:16:46 GMT 2023","996","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3NotExist","postNomenclatureChangeRequestMapType3NotExist","Создаем заявку с обязательнами полями на вывод из обращения Тип = 3"
"passed","Wed Nov 08 20:18:47 GMT 2023","Wed Nov 08 20:18:48 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNotExist","getOkpdGuidNotExist","Негативный тест Получение ОКПД2 по Гуид, несуществующий Гуид"
"passed","Wed Nov 08 20:19:09 GMT 2023","Wed Nov 08 20:19:10 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД"
"passed","Wed Nov 08 20:21:10 GMT 2023","Wed Nov 08 20:21:12 GMT 2023","2124","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Wed Nov 08 20:19:41 GMT 2023","Wed Nov 08 20:19:42 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"failed","Wed Nov 08 20:16:50 GMT 2023","Wed Nov 08 20:16:51 GMT 2023","983","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMinMapType1","postNomenclatureChangeRequestMinMapType1","Формирование заявки на добавление записи с минимальным количеством Тип = 1"
"passed","Wed Nov 08 20:19:07 GMT 2023","Wed Nov 08 20:19:08 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД"
"passed","Wed Nov 08 20:16:38 GMT 2023","Wed Nov 08 20:16:39 GMT 2023","985","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_AbsentFields","postNomenclatureChangeRequestMapType1_AbsentFields","Создаем заявку Запрос и изменение с обязательними полями Тип = 1"
"passed","Wed Nov 08 20:20:12 GMT 2023","Wed Nov 08 20:20:14 GMT 2023","1907","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedList","getTnvedList","Получение списка ТНВEД"
"passed","Wed Nov 08 20:21:24 GMT 2023","Wed Nov 08 20:21:25 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 08 20:17:12 GMT 2023","Wed Nov 08 20:17:13 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"passed","Wed Nov 08 20:18:34 GMT 2023","Wed Nov 08 20:18:35 GMT 2023","957","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Wed Nov 08 20:16:58 GMT 2023","Wed Nov 08 20:16:59 GMT 2023","980","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeData","getEopGuidNegativeData","Негативный тест Получение единого ограничительного перечня по Гуид"
"passed","Wed Nov 08 20:19:24 GMT 2023","Wed Nov 08 20:19:25 GMT 2023","1383","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNotExist","getOkvedGuidNotExist","Негативный тест Получение Okved по Гуид, несуществующий Гуид"
"passed","Wed Nov 08 20:21:52 GMT 2023","Wed Nov 08 20:21:53 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 08 20:19:29 GMT 2023","Wed Nov 08 20:19:30 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNotExist","getOkvedGuidNotExist","Негативный тест Получение Okved по Гуид, несуществующий Гуид"
"passed","Wed Nov 08 20:22:04 GMT 2023","Wed Nov 08 20:22:05 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegativeDate","getListOfChangesNegativeDate","Невалидные значения Даты, Проверка списка изменений"
"passed","Wed Nov 08 20:21:23 GMT 2023","Wed Nov 08 20:21:24 GMT 2023","475","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 08 20:17:05 GMT 2023","Wed Nov 08 20:17:07 GMT 2023","1695","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopList","getEopList","Получение массива всех категорий Единый ограничительный перечень, валидация Json схема"
"passed","Wed Nov 08 20:21:13 GMT 2023","Wed Nov 08 20:21:16 GMT 2023","2599","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Wed Nov 08 20:20:40 GMT 2023","Wed Nov 08 20:20:41 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 08 20:20:18 GMT 2023","Wed Nov 08 20:20:19 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД"
"passed","Wed Nov 08 20:21:48 GMT 2023","Wed Nov 08 20:21:49 GMT 2023","948","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 08 20:21:05 GMT 2023","Wed Nov 08 20:21:06 GMT 2023","993","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data} = Bolt "
"passed","Wed Nov 08 20:21:18 GMT 2023","Wed Nov 08 20:21:19 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 08 20:17:29 GMT 2023","Wed Nov 08 20:17:30 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidNegativeData","getUnifiedClassifierGuidNegativeData","Негативный тест Получение единого классификатора по Гуид"
"passed","Wed Nov 08 20:19:42 GMT 2023","Wed Nov 08 20:19:43 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Wed Nov 08 20:17:53 GMT 2023","Wed Nov 08 20:17:54 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"passed","Wed Nov 08 20:17:22 GMT 2023","Wed Nov 08 20:17:23 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListNegativeStep","getEopListNegativeStep","Негативный тест Получение массива Единый ограничительный перечень"
"passed","Wed Nov 08 20:21:53 GMT 2023","Wed Nov 08 20:21:54 GMT 2023","998","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 08 20:19:27 GMT 2023","Wed Nov 08 20:19:28 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNotExist","getOkvedGuidNotExist","Негативный тест Получение Okved по Гуид, несуществующий Гуид"
"passed","Wed Nov 08 20:19:35 GMT 2023","Wed Nov 08 20:19:37 GMT 2023","1127","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedList","getOkvedList","Получение списка OKVED2"
