"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 09:57:12 GMT 2023","Mon Oct 30 09:57:13 GMT 2023","1072","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNotExist","getOkpdGuidNotExist","Негативный тест Получение ОКПД2 по Гуид, несуществующий Гуид 36 символов"
"passed","Mon Oct 30 14:40:03 GMT 2023","Mon Oct 30 14:40:04 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepMaxPlus","getEopListStepMaxPlus","Негативный тест Получение массива Единый ограничительный перечень, поле Step (Max+1)"
"passed","Mon Oct 30 09:58:29 GMT 2023","Mon Oct 30 09:58:30 GMT 2023","1050","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMin","getTnvedListStepMin","Получение массива ТНВEД, поле Step 1"
"passed","Mon Oct 30 09:55:24 GMT 2023","Mon Oct 30 09:55:25 GMT 2023","992","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"failed","Mon Oct 30 09:55:14 GMT 2023","Mon Oct 30 09:55:15 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"failed","Mon Oct 30 09:59:48 GMT 2023","Mon Oct 30 09:59:49 GMT 2023","1025","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeJsonFile","postNomenclatureChangeJsonFile","using JsonFile "
"passed","Mon Oct 30 09:55:01 GMT 2023","Mon Oct 30 09:55:02 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Mon Oct 30 09:55:05 GMT 2023","Mon Oct 30 09:55:06 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Mon Oct 30 14:40:59 GMT 2023","Mon Oct 30 14:41:00 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepDigitAndSpace","getUnitsListStepDigitAndSpace","Негативный тест Получение массива всех Единиц измерения, поле Step пробел в середине числа"
"passed","Mon Oct 30 09:59:00 GMT 2023","Mon Oct 30 09:59:03 GMT 2023","2869","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearch","getNomenclatureSearch","Поиск номенклатуры, валидация Json схема"
"passed","Mon Oct 30 09:57:05 GMT 2023","Mon Oct 30 09:57:06 GMT 2023","1021","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuid","getOkpdGuid","Получение ОКПД2 по Гуид, валидация при помощи схемы Json"
"passed","Mon Oct 30 14:40:04 GMT 2023","Mon Oct 30 14:40:05 GMT 2023","1015","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepMinMinus","getEopListStepMinMinus","Получение массива Единый ограничительный перечень, поле Step 1"
"passed","Mon Oct 30 09:59:17 GMT 2023","Mon Oct 30 09:59:18 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchSpecialSymbols","getNomenclatureSearchSpecialSymbols","Негативный тест. Поиск номенклатуры, поле Type = Спецсимволы"
"passed","Mon Oct 30 14:39:45 GMT 2023","Mon Oct 30 14:39:46 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidSpaciesIn","getEopGuidSpaciesIn","Негативный тест Получение еединого оганичительного перечня по Гуид, пробелы в середине строки"
"passed","Mon Oct 30 09:58:32 GMT 2023","Mon Oct 30 09:58:33 GMT 2023","979","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepSpaces","getTnvedListStepSpaces","Негативный тест Получение массива ТНВEД, поле Step 3 пробела"
"passed","Mon Oct 30 14:40:07 GMT 2023","Mon Oct 30 14:40:08 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepSpaces","getEopListStepSpaces","Негативный тест Получение массива Единый ограничительный перечень, поле Step 3 пробела"
"passed","Mon Oct 30 14:39:37 GMT 2023","Mon Oct 30 14:39:38 GMT 2023","1038","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuid1024letters","getEopGuid1024letters","Негативный тест Получение единого оганичительного перечня по Гуид,Инъекция"
"passed","Mon Oct 30 14:40:11 GMT 2023","Mon Oct 30 14:40:12 GMT 2023","1037","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuid","getUnifiedClassifierGuid","Получение единого классификатора по Гуид"
"passed","Mon Oct 30 09:57:49 GMT 2023","Mon Oct 30 09:57:50 GMT 2023","951","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepDoubleType","getOkvedListStepDoubleType","Негативный тест Получение массива OKVED, поле Step Дробное число"
"passed","Mon Oct 30 09:59:15 GMT 2023","Mon Oct 30 09:59:16 GMT 2023","1446","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Mon Oct 30 14:40:12 GMT 2023","Mon Oct 30 14:40:13 GMT 2023","958","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuid1024letters","getUnifiedClassifierGuid1024letters","Негативный тест Получение единого классификатора по Гуид, 1024 буквы"
"passed","Mon Oct 30 09:57:59 GMT 2023","Mon Oct 30 09:58:00 GMT 2023","1036","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepNegativeNumber","getOkvedListStepNegativeNumber","Негативный тест Получение массива OKVED, поле Step отрицательное число"
"passed","Mon Oct 30 14:40:55 GMT 2023","Mon Oct 30 14:40:56 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidSpaciesIn","getUnitsGuidSpaciesIn","Негативный тест Получение единиц измерения по Гуид, пробелы в середине строки"
"broken","Mon Oct 30 10:00:24 GMT 2023","Mon Oct 30 10:00:24 GMT 2023","1","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMaxPlus","postNomenclatureChangeRequestMaxPlus","Создаем заявку значения max+1"
"passed","Mon Oct 30 14:41:01 GMT 2023","Mon Oct 30 14:41:02 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepDoubleType","getUnitsListStepDoubleType","Негативный тест Получение массива всех Единиц измерения, поле Step Дробное число"
"passed","Mon Oct 30 14:39:53 GMT 2023","Mon Oct 30 14:39:54 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepDoubleType","getEopListStepDoubleType","Негативный тест Получение массива Единый ограничительный перечень, поле Step Дробное число"
"passed","Mon Oct 30 09:57:50 GMT 2023","Mon Oct 30 09:57:51 GMT 2023","1241","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual100","getOkvedListStepEqual100","Получение массива OKVED из 100 объектов"
"passed","Mon Oct 30 14:41:12 GMT 2023","Mon Oct 30 14:41:13 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepSpaces","getUnitsListStepSpaces","Негативный тест Получение массива всех Единиц измерения, поле Step 3 пробела"
"passed","Mon Oct 30 09:58:12 GMT 2023","Mon Oct 30 09:58:13 GMT 2023","908","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNegativeNumber","getTnvedGuidNegativeNumber","Негативный тест Получение ТНВЕД по Гуид, отрицательное число"
"passed","Mon Oct 30 09:57:52 GMT 2023","Mon Oct 30 09:57:53 GMT 2023","721","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepEqual5","getOkvedListStepEqual5","Получение списка OKVED из 5 объектов"
"passed","Mon Oct 30 14:39:42 GMT 2023","Mon Oct 30 14:39:43 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeNumber","getEopGuidNegativeNumber","Негативный тест Получение единого единого оганичительного перечня по Гуид, отрицательное число"
"passed","Mon Oct 30 09:58:47 GMT 2023","Mon Oct 30 09:58:48 GMT 2023","1022","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Mon Oct 30 09:59:25 GMT 2023","Mon Oct 30 09:59:28 GMT 2023","2944","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType1","getNomenclatureSearchType1","Поиск номенклатуры, type = 1"
"passed","Mon Oct 30 14:40:34 GMT 2023","Mon Oct 30 14:40:35 GMT 2023","834","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepInjection","getUnifiedClassifierListStepInjection","Негативный тест Получение массива Единый классификатор, поле Step Инъекция"
"passed","Mon Oct 30 09:59:39 GMT 2023","Mon Oct 30 09:59:40 GMT 2023","904","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchTypeMinMinus","getNomenclatureSearchTypeMinMinus","Негативный тест. Поиск номенклатуры, step = 4.0, type = 0"
"passed","Mon Oct 30 09:57:39 GMT 2023","Mon Oct 30 09:57:40 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidMaxMinus","getOkvedGuidMaxMinus","Негативный тест (Max-1) Получение Okved по Гуид"
"passed","Mon Oct 30 09:58:10 GMT 2023","Mon Oct 30 09:58:11 GMT 2023","1070","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidMaxMinus","getTnvedGuidMaxMinus","Негативный тест (Max-1) Получение ТНВЕД по Гуид"
"passed","Mon Oct 30 09:57:11 GMT 2023","Mon Oct 30 09:57:12 GMT 2023","948","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNegativeNumber","getOkpdGuidNegativeNumber","Негативный тест Получение ОКПД2 по Гуид, отрицательное число"
"passed","Mon Oct 30 09:58:54 GMT 2023","Mon Oct 30 09:58:55 GMT 2023","950","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"failed","Mon Oct 30 10:00:07 GMT 2023","Mon Oct 30 10:00:08 GMT 2023","947","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1","postNomenclatureChangeRequestMapType1","Создаем заявку Формирование заявки на добавление записи   Тип = 1"
"passed","Mon Oct 30 09:57:43 GMT 2023","Mon Oct 30 09:57:44 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidSelect","getOkvedGuidSelect","Негативный тест Получение Okved по Гуид, Select"
"passed","Mon Oct 30 09:57:09 GMT 2023","Mon Oct 30 09:57:10 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidMaxMinus","getOkpdGuidMaxMinus","Негативный тест (Max-1) Получение ОКПД2 по Гуид"
"passed","Mon Oct 30 09:59:07 GMT 2023","Mon Oct 30 09:59:08 GMT 2023","1027","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty4","getNomenclatureSearchBodyIsEmpty4","Поиск номенклатуры, получение пустого тела, data = Bolt type= 4 "
"passed","Mon Oct 30 14:40:14 GMT 2023","Mon Oct 30 14:40:15 GMT 2023","991","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidInjection","getUnifiedClassifierGuidInjection","Негативный тест Получение единого классификатора по Гуид,Инъекция"
"passed","Mon Oct 30 09:57:16 GMT 2023","Mon Oct 30 09:57:17 GMT 2023","470","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStep1024","getOkpdListStep1024","Негативный тест Получение массива ОКПД, поле Step 1024 символа"
"passed","Mon Oct 30 14:40:33 GMT 2023","Mon Oct 30 14:40:34 GMT 2023","1127","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepEqual6","getUnifiedClassifierListStepEqual6","Получение массива Единый классификатор из 6 объектов"
"passed","Mon Oct 30 14:39:58 GMT 2023","Mon Oct 30 14:39:59 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepEqual6","getEopListStepEqual6","Получение массива всех категорий Единый ограничительный перечень из 6 объектов"
"failed","Mon Oct 30 10:00:10 GMT 2023","Mon Oct 30 10:00:11 GMT 2023","985","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_ExtraRequiredFields","postNomenclatureChangeRequestMapType1_ExtraRequiredFields","Формирование заявки на добавление записи с дополнительным полем полями Тип = 1"
"passed","Mon Oct 30 09:55:17 GMT 2023","Mon Oct 30 09:55:18 GMT 2023","1033","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Mon Oct 30 09:58:58 GMT 2023","Mon Oct 30 09:58:59 GMT 2023","1115","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Mon Oct 30 09:59:20 GMT 2023","Mon Oct 30 09:59:21 GMT 2023","1056","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchStep201Double","getNomenclatureSearchStep201Double","Негативный тест. Поиск номенклатуры, step = 201.1, type = 1"
"passed","Mon Oct 30 14:40:25 GMT 2023","Mon Oct 30 14:40:25 GMT 2023","535","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStep1024","getUnifiedClassifierListStep1024","Негативный тест Получение массива Единый классификатор, поле Step 1024 символа"
"passed","Mon Oct 30 14:41:02 GMT 2023","Mon Oct 30 14:41:03 GMT 2023","1152","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepEqual100","getUnitsListStepEqual100","Получение массива всех категорий Единый ограничительный перечень из 100 объектов"
"passed","Mon Oct 30 09:55:06 GMT 2023","Mon Oct 30 09:55:07 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"failed","Mon Oct 30 09:54:55 GMT 2023","Mon Oct 30 09:54:59 GMT 2023","3188","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuid","getChangeRequestGuid","Получение заявки по Гуид на изменение Type = 5 , валидация по схеме Json"
"passed","Mon Oct 30 14:41:11 GMT 2023","Mon Oct 30 14:41:12 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepSelect","getUnitsListStepSelect","Негативный тест Получение массива всех Единиц измерения, поле Step строка select"
"passed","Mon Oct 30 14:40:26 GMT 2023","Mon Oct 30 14:40:27 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepDigitLatin","getUnifiedClassifierListStepDigitLatin","Негативный тест Получение массива Единый классификатор, поле Step строка цифры+латинница"
"passed","Mon Oct 30 14:40:30 GMT 2023","Mon Oct 30 14:40:32 GMT 2023","2385","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepEqual199","getUnifiedClassifierListStepEqual199","Получение массива Единый классификатор из 199 объектов"
"passed","Mon Oct 30 09:58:13 GMT 2023","Mon Oct 30 09:58:14 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид 36 символов"
"failed","Mon Oct 30 10:00:17 GMT 2023","Mon Oct 30 10:00:18 GMT 2023","1039","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3RequiredFields","postNomenclatureChangeRequestMapType3RequiredFields","Создаем заявку с обязательнами полями на вывод из обращения Тип = 3"
"passed","Mon Oct 30 10:00:09 GMT 2023","Mon Oct 30 10:00:10 GMT 2023","1001","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_AbsentFields","postNomenclatureChangeRequestMapType1_AbsentFields","Создаем заявку Запрос и изменение с обязательними полями Тип = 1"
"passed","Mon Oct 30 09:59:03 GMT 2023","Mon Oct 30 09:59:04 GMT 2023","1141","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, data = Bolt "
"passed","Mon Oct 30 09:58:28 GMT 2023","Mon Oct 30 09:58:29 GMT 2023","1015","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД, поле Step (Max+1)"
"passed","Mon Oct 30 14:39:29 GMT 2023","Mon Oct 30 14:39:35 GMT 2023","6381","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","geUnitsListStepMaxInteger","geUnitsListStepMaxInteger","Негативный тест Получение массива всех Единиц измерения, поле Step Max Integer"
"passed","Mon Oct 30 14:40:46 GMT 2023","Mon Oct 30 14:40:47 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuid","getUnitsGuid","Получение единиц измерения по Гуид"
"passed","Mon Oct 30 09:57:26 GMT 2023","Mon Oct 30 09:57:27 GMT 2023","779","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxInteger","getOkpdListStepMaxInteger","Негативный тест Получение массива ОКПД, поле Step Max Integer"
"passed","Mon Oct 30 09:57:38 GMT 2023","Mon Oct 30 09:57:39 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidInjection","getOkvedGuidInjection","Негативный тест Получение Okved по Гуид,Инъекция"
"passed","Mon Oct 30 09:58:38 GMT 2023","Mon Oct 30 09:58:39 GMT 2023","956","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Mon Oct 30 14:41:09 GMT 2023","Mon Oct 30 14:41:10 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepMinMinus","getUnitsListStepMinMinus","олучение массива всех Единиц измерения, поле Step 1"
"failed","Mon Oct 30 09:55:19 GMT 2023","Mon Oct 30 09:55:19 GMT 2023","94","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 09:58:43 GMT 2023","Mon Oct 30 09:58:44 GMT 2023","864","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"failed","Mon Oct 30 10:00:30 GMT 2023","Mon Oct 30 10:00:31 GMT 2023","990","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestPOJO","postNomenclatureChangeRequestPOJO","using POJO"
"passed","Mon Oct 30 14:40:02 GMT 2023","Mon Oct 30 14:40:03 GMT 2023","1342","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepMaxInteger","getEopListStepMaxInteger","Негативный тест Получение массива Единый ограничительный перечень, поле Step Max Integer"
"failed","Mon Oct 30 09:55:13 GMT 2023","Mon Oct 30 09:55:14 GMT 2023","990","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Mon Oct 30 09:58:39 GMT 2023","Mon Oct 30 09:58:40 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Mon Oct 30 14:40:32 GMT 2023","Mon Oct 30 14:40:33 GMT 2023","1039","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepEqual5","getUnifiedClassifierListStepEqual5","Получение массива Единый классификатор из 5 объектов"
"passed","Mon Oct 30 10:00:26 GMT 2023","Mon Oct 30 10:00:27 GMT 2023","1006","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMaxPlus1Type1","postNomenclatureChangeRequestMaxPlus1Type1","Формирование заявки на добавление записи c Макс+1 в атрибутах Тип = 1"
"passed","Mon Oct 30 09:59:40 GMT 2023","Mon Oct 30 09:59:41 GMT 2023","977","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchTypeNegativeDouble","getNomenclatureSearchTypeNegativeDouble","Негативный тест. Поиск номенклатуры, поле Type= - 0.1"
"passed","Mon Oct 30 09:58:34 GMT 2023","Mon Oct 30 09:58:35 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepTwoSpacesAndDigit","getTnvedListStepTwoSpacesAndDigit","Негативный тест Получение массива ТНВEД, поле Step пробел перед числом и после"
"passed","Mon Oct 30 10:00:24 GMT 2023","Mon Oct 30 10:00:25 GMT 2023","991","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMaxPlus1","postNomenclatureChangeRequestMaxPlus1","Создаем заявку c Макс+1 в атрибутах Тип=0  2"
"passed","Mon Oct 30 09:55:22 GMT 2023","Mon Oct 30 09:55:23 GMT 2023","1017","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Mon Oct 30 14:40:28 GMT 2023","Mon Oct 30 14:40:30 GMT 2023","1594","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepEqual100","getUnifiedClassifierListStepEqual100","Получение массива Единый классификатор из 100 объектов"
"passed","Mon Oct 30 09:59:31 GMT 2023","Mon Oct 30 09:59:32 GMT 2023","1078","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType3_TwoObjects","getNomenclatureSearchType3_TwoObjects","Поиск номенклатуры, type = 3, data = 8e7275eb-3049-11ee-b5ae-005056013b0c возвращает 2 объекта"
"passed","Mon Oct 30 09:58:26 GMT 2023","Mon Oct 30 09:58:27 GMT 2023","1490","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepIsEmpty","getTnvedListStepIsEmpty","Получение массива ТНВEД, поле Step пустое"
"passed","Mon Oct 30 14:41:10 GMT 2023","Mon Oct 30 14:41:11 GMT 2023","984","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepNegativeNumber","getUnitsListStepNegativeNumber","Негативный тест Получение массива всех Единиц измерения, поле Step отрицательное число"
"passed","Mon Oct 30 09:57:25 GMT 2023","Mon Oct 30 09:57:26 GMT 2023","1215","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepIsEmpty","getOkpdListStepIsEmpty","Получение массива ОКПД, поле Step пустое"
"passed","Mon Oct 30 14:39:47 GMT 2023","Mon Oct 30 14:39:50 GMT 2023","3199","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopList","getEopList","Получение массива всех категорий Единый ограничительный перечень, валидация Json схема"
"failed","Mon Oct 30 09:55:12 GMT 2023","Mon Oct 30 09:55:12 GMT 2023","306","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Mon Oct 30 09:57:30 GMT 2023","Mon Oct 30 09:57:31 GMT 2023","940","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSpaces","getOkpdListStepSpaces","Негативный тест Получение массива ОКПД, поле Step 3 пробела"
"passed","Mon Oct 30 09:57:34 GMT 2023","Mon Oct 30 09:57:35 GMT 2023","1018","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdSpaciesIn","getOkpdSpaciesIn","Негативный тест Получение ОКПД2 по Гуид, пробелы в середине строки"
"passed","Mon Oct 30 09:58:59 GMT 2023","Mon Oct 30 09:59:00 GMT 2023","865","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidTest","getNomenclatureGuidTest","Получение номенклатуры по Гуид, валидация по схеме Json"
