"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 01 05:52:18 GMT 2023","Wed Nov 01 05:52:19 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:51:47 GMT 2023","Wed Nov 01 05:51:49 GMT 2023","1962","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, data = Bolt "
"passed","Wed Nov 01 05:54:25 GMT 2023","Wed Nov 01 05:54:26 GMT 2023","1031","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Wed Nov 01 05:55:22 GMT 2023","Wed Nov 01 05:55:23 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidTwoSpacies","getUnifiedClassifierGuidTwoSpacies","Негативный тест Получение единого классификатора по Гуид, пробелы в начале и в конце"
"passed","Wed Nov 01 05:55:07 GMT 2023","Wed Nov 01 05:55:08 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepSelect","getEopListStepSelect","Негативный тест Получение массива Единый ограничительный перечень, поле Step строка select"
"passed","Wed Nov 01 05:54:29 GMT 2023","Wed Nov 01 05:54:30 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 01 05:53:35 GMT 2023","Wed Nov 01 05:53:36 GMT 2023","1016","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMinMinus","getOkvedListStepMinMinus","Получение OKVED, списка поле Step 1"
"failed","Wed Nov 01 05:56:51 GMT 2023","Wed Nov 01 05:56:52 GMT 2023","993","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMinMapType1","postNomenclatureChangeRequestMinMapType1","Формирование заявки на добавление записи с минимальным количеством Тип = 1"
"passed","Wed Nov 01 05:52:03 GMT 2023","Wed Nov 01 05:52:04 GMT 2023","996","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Wed Nov 01 05:56:23 GMT 2023","Wed Nov 01 05:56:24 GMT 2023","989","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_AbsentFields","postNomenclatureChangeRequestMapType0_2_AbsentFields","Создаем заявку Запрос и изменение с отсутствующим полем Тип = 0, 2"
"passed","Wed Nov 01 05:56:00 GMT 2023","Wed Nov 01 05:56:01 GMT 2023","993","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepDigitLatin","getUnitsListStepDigitLatin","Негативный тест Получение массива всех Единиц измерения, поле Step строка цифры+латинница"
"passed","Wed Nov 01 05:52:56 GMT 2023","Wed Nov 01 05:52:57 GMT 2023","1103","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual199","getOkpdListStepEqual199","Получение массива ОКПД из 199 объектов"
"passed","Wed Nov 01 05:53:59 GMT 2023","Wed Nov 01 05:54:01 GMT 2023","1702","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepEqual100","getTnvedListStepEqual100","Получение массива ТНВEД из 100 объектов"
"passed","Wed Nov 01 05:55:23 GMT 2023","Wed Nov 01 05:55:26 GMT 2023","2114","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierList","getUnifiedClassifierList","Получение массива всех категорий Единый классификатор"
"passed","Wed Nov 01 05:56:06 GMT 2023","Wed Nov 01 05:56:07 GMT 2023","985","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepInjection","getUnitsListStepInjection","Негативный тест Получение массива всех Единиц измерения, поле Step Инъекция"
"failed","Wed Nov 01 05:52:27 GMT 2023","Wed Nov 01 05:52:27 GMT 2023","762","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuid","getChangeRequestGuid","Получение заявки по Гуид на изменение Type = 5 , валидация по схеме Json"
"passed","Wed Nov 01 05:51:54 GMT 2023","Wed Nov 01 05:51:56 GMT 2023","1111","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Wed Nov 01 05:52:17 GMT 2023","Wed Nov 01 05:52:18 GMT 2023","997","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:54:06 GMT 2023","Wed Nov 01 05:54:06 GMT 2023","827","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepInjection","getTnvedListStepInjection","Негативный тест Получение массива ТНВEД, поле Step Инъекция"
"passed","Wed Nov 01 05:53:51 GMT 2023","Wed Nov 01 05:53:52 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidSelect","getTnvedGuidSelect","Негативный тест Получение ТНВЕД по Гуид, Select"
"passed","Wed Nov 01 05:51:33 GMT 2023","Wed Nov 01 05:51:34 GMT 2023","990","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 01 05:52:05 GMT 2023","Wed Nov 01 05:52:06 GMT 2023","998","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:51:50 GMT 2023","Wed Nov 01 05:51:51 GMT 2023","981","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty2","getNomenclatureSearchBodyIsEmpty2","Поиск номенклатуры, получение пустого тела, data = Bolt type=2 "
"passed","Wed Nov 01 05:53:49 GMT 2023","Wed Nov 01 05:53:50 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNegativeNumber","getTnvedGuidNegativeNumber","Негативный тест Получение ТНВЕД по Гуид, отрицательное число"
"passed","Wed Nov 01 05:51:36 GMT 2023","Wed Nov 01 05:51:37 GMT 2023","1043","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuid","getNomenclatureGuid","Получение номенклатуры по Гуид, позитивный тест"
"passed","Wed Nov 01 05:55:48 GMT 2023","Wed Nov 01 05:55:49 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidCombination","getUnitsGuidCombination","Негативный тест Получение единиц измерения по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Wed Nov 01 05:51:52 GMT 2023","Wed Nov 01 05:51:53 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty4","getNomenclatureSearchBodyIsEmpty4","Поиск номенклатуры, получение пустого тела, data = Bolt type= 4 "
"passed","Wed Nov 01 05:55:29 GMT 2023","Wed Nov 01 05:55:31 GMT 2023","1562","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepEqual100","getUnifiedClassifierListStepEqual100","Получение массива Единый классификатор из 100 объектов"
"passed","Wed Nov 01 05:52:35 GMT 2023","Wed Nov 01 05:52:36 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Wed Nov 01 05:52:40 GMT 2023","Wed Nov 01 05:52:41 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidCombination","getOkpdGuidCombination","Негативный тест Получение ОКПД2 по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Wed Nov 01 05:53:39 GMT 2023","Wed Nov 01 05:53:40 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepSpecialSymbol","getOkvedListStepSpecialSymbol","Негативный тест Получение массива OKVED, поле Step строка Спецсимволы"
"passed","Wed Nov 01 05:55:00 GMT 2023","Wed Nov 01 05:55:01 GMT 2023","970","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepInjection","getEopListStepInjection","Негативный тест Получение массива Единый ограничительный перечень, поле Step Инъекция"
"passed","Wed Nov 01 05:56:40 GMT 2023","Wed Nov 01 05:56:41 GMT 2023","982","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3NotExist","postNomenclatureChangeRequestMapType3NotExist","Создаем заявку с обязательнами полями на вывод из обращения Тип = 3"
"passed","Wed Nov 01 05:51:37 GMT 2023","Wed Nov 01 05:51:38 GMT 2023","949","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Wed Nov 01 05:56:19 GMT 2023","Wed Nov 01 05:56:21 GMT 2023","2116","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapMaxType3","postNomenclatureChangeRequestMapMaxType3","Создаем заявку c максимальным значением на вывод из обращения минимальное количество  Тип = 3"
"passed","Wed Nov 01 05:56:02 GMT 2023","Wed Nov 01 05:56:04 GMT 2023","1154","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepEqual100","getUnitsListStepEqual100","Получение массива всех категорий Единый ограничительный перечень из 100 объектов"
"passed","Wed Nov 01 05:56:48 GMT 2023","Wed Nov 01 05:56:49 GMT 2023","1008","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMaxPlus1","postNomenclatureChangeRequestMaxPlus1","Создаем заявку c Макс+1 в атрибутах Тип=0  2"
"passed","Wed Nov 01 05:51:51 GMT 2023","Wed Nov 01 05:51:52 GMT 2023","996","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty3","getNomenclatureSearchBodyIsEmpty3","Поиск номенклатуры, получение пустого тела, data = Невалидный Гуид type= 3 "
"passed","Wed Nov 01 05:55:41 GMT 2023","Wed Nov 01 05:55:42 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepSelect","getUnifiedClassifierListStepSelect","Негативный тест Получение массива Единый классификатор, поле Step строка select"
"passed","Wed Nov 01 05:52:44 GMT 2023","Wed Nov 01 05:52:45 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNegativeNumber","getOkpdGuidNegativeNumber","Негативный тест Получение ОКПД2 по Гуид, отрицательное число"
"passed","Wed Nov 01 05:53:05 GMT 2023","Wed Nov 01 05:53:06 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSpaces","getOkpdListStepSpaces","Негативный тест Получение массива ОКПД, поле Step 3 пробела"
"failed","Wed Nov 01 05:52:37 GMT 2023","Wed Nov 01 05:52:38 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getTestChangeRequestGuid5","getTestChangeRequestGuid5","Получение заявки по Гуид на изменение Type = 5 , валидация по схеме Json"
"passed","Wed Nov 01 05:55:38 GMT 2023","Wed Nov 01 05:55:39 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepMaxPlus","getUnifiedClassifierListStepMaxPlus","Негативный тест Получение массива Единый классификатор, поле Step (Max+1)"
"passed","Wed Nov 01 05:53:20 GMT 2023","Wed Nov 01 05:53:22 GMT 2023","1885","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedList","getOkvedList","Получение списка OKVED2 из 200 объектов"
"passed","Wed Nov 01 05:51:40 GMT 2023","Wed Nov 01 05:51:41 GMT 2023","1017","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Wed Nov 01 05:56:33 GMT 2023","Wed Nov 01 05:56:34 GMT 2023","977","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_AbsentFields","postNomenclatureChangeRequestMapType1_AbsentFields","Создаем заявку Запрос и изменение с обязательними полями Тип = 1"
"passed","Wed Nov 01 05:55:57 GMT 2023","Wed Nov 01 05:55:59 GMT 2023","1151","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsList","getUnitsList","Получение массива единиц измерения"
"passed","Wed Nov 01 05:55:15 GMT 2023","Wed Nov 01 05:55:16 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidInjection","getUnifiedClassifierGuidInjection","Негативный тест Получение единого классификатора по Гуид,Инъекция"
"passed","Wed Nov 01 05:51:56 GMT 2023","Wed Nov 01 05:51:56 GMT 2023","884","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Wed Nov 01 05:52:28 GMT 2023","Wed Nov 01 05:52:29 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Wed Nov 01 05:52:57 GMT 2023","Wed Nov 01 05:52:58 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual6","getOkpdListStepEqual6","Получение  ОКПД 1 объект"
"passed","Wed Nov 01 05:51:34 GMT 2023","Wed Nov 01 05:51:35 GMT 2023","988","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"failed","Wed Nov 01 05:54:27 GMT 2023","Wed Nov 01 05:54:28 GMT 2023","253","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 01 05:55:37 GMT 2023","Wed Nov 01 05:55:38 GMT 2023","1118","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepMaxInteger","getUnifiedClassifierListStepMaxInteger","Негативный тест Получение массива Единый классификатор, поле Step Max Integer"
"passed","Wed Nov 01 05:55:19 GMT 2023","Wed Nov 01 05:55:20 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidNotExist","getUnifiedClassifierGuidNotExist","Негативный тест Получение единого классификатора по Гуид, несуществующий Гуид 36 символов"
"passed","Wed Nov 01 05:53:37 GMT 2023","Wed Nov 01 05:53:38 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepSelect","getOkvedListStepSelect","Негативный тест Получение массива OKVED, поле Step строка select"
"passed","Wed Nov 01 05:52:07 GMT 2023","Wed Nov 01 05:52:08 GMT 2023","997","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:52:14 GMT 2023","Wed Nov 01 05:52:15 GMT 2023","998","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:55:45 GMT 2023","Wed Nov 01 05:55:46 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepZero","getUnifiedClassifierListStepZero","Негативный тест Получение массива Единый классификатор, поле Step равен 0"
"passed","Wed Nov 01 05:54:47 GMT 2023","Wed Nov 01 05:54:48 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidSelect","getEopGuidSelect","Негативный тест Получение единого оганичительного перечня по Гуид, Select"
"passed","Wed Nov 01 05:53:06 GMT 2023","Wed Nov 01 05:53:07 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSpecialSymbol","getOkpdListStepSpecialSymbol","Негативный тест Получение массива ОКПД, поле Step строка Спецсимволы"
"passed","Wed Nov 01 05:51:49 GMT 2023","Wed Nov 01 05:51:50 GMT 2023","1074","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty1","getNomenclatureSearchBodyIsEmpty1","Поиск номенклатуры, получение пустого тела, data = Bolt type=1 "
"passed","Wed Nov 01 05:53:46 GMT 2023","Wed Nov 01 05:53:47 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidInjection","getTnvedGuidInjection","Негативный тест Получение ТНВЕД по Гуид,Инъекция"
"passed","Wed Nov 01 05:52:51 GMT 2023","Wed Nov 01 05:52:51 GMT 2023","820","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStep1024","getOkpdListStep1024","Негативный тест Получение массива ОКПД, поле Step 1024 символа"
"failed","Wed Nov 01 05:56:45 GMT 2023","Wed Nov 01 05:56:46 GMT 2023","969","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMax","postNomenclatureChangeRequestMax","Формирование заявки на добавление записи c Максимальным значением в атрибутах Тип = 1"
"passed","Wed Nov 01 05:56:07 GMT 2023","Wed Nov 01 05:56:09 GMT 2023","1144","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepIsEmpty","getUnitsListStepIsEmpty","Получение массива всех Единиц измерения, поле Step пустое"
"passed","Wed Nov 01 05:51:27 GMT 2023","Wed Nov 01 05:51:27 GMT 2023","857","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 01 05:54:23 GMT 2023","Wed Nov 01 05:54:24 GMT 2023","998","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Wed Nov 01 05:53:14 GMT 2023","Wed Nov 01 05:53:15 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidMaxMinus","getOkvedGuidMaxMinus","Негативный тест (Max-1) Получение Okved по Гуид"
"passed","Wed Nov 01 05:52:19 GMT 2023","Wed Nov 01 05:52:20 GMT 2023","989","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:55:43 GMT 2023","Wed Nov 01 05:55:44 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepSpecialSymbol","getUnifiedClassifierListStepSpecialSymbol","Негативный тест Получение массива Единый классификатор, поле Step строка Спецсимволы"
"passed","Wed Nov 01 05:52:54 GMT 2023","Wed Nov 01 05:52:56 GMT 2023","1437","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepEqual100","getOkpdListStepEqual100","Получение массива ОКПД из 100 объектов"
"failed","Wed Nov 01 05:56:31 GMT 2023","Wed Nov 01 05:56:32 GMT 2023","985","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1","postNomenclatureChangeRequestMapType1","Создаем заявку на добавление записи   Тип = 1"
"passed","Wed Nov 01 05:52:32 GMT 2023","Wed Nov 01 05:52:33 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Wed Nov 01 05:54:40 GMT 2023","Wed Nov 01 05:54:41 GMT 2023","984","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuid1024letters","getEopGuid1024letters","Негативный тест Получение единого оганичительного перечня по Гуид,Инъекция"
"failed","Wed Nov 01 05:56:24 GMT 2023","Wed Nov 01 05:56:25 GMT 2023","997","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_AbsentFields","postNomenclatureChangeRequestMapType0_2_AbsentFields","Создаем заявку Запрос и изменение с отсутствующим полем Тип = 0, 2"
"passed","Wed Nov 01 05:52:23 GMT 2023","Wed Nov 01 05:52:27 GMT 2023","3294","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType1","getNomenclatureSearchType1","Поиск номенклатуры, step = пустое поле"
"passed","Wed Nov 01 05:56:49 GMT 2023","Wed Nov 01 05:56:50 GMT 2023","1002","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMaxPlus1","postNomenclatureChangeRequestMaxPlus1","Создаем заявку c Макс+1 в атрибутах Тип=0  2"
"passed","Wed Nov 01 05:55:47 GMT 2023","Wed Nov 01 05:55:48 GMT 2023","964","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuid1024letters","getUnitsGuid1024letters","Негативный тест Получение единиц измерения по Гуид,Инъекция"
"passed","Wed Nov 01 05:55:16 GMT 2023","Wed Nov 01 05:55:17 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidMaxMinus","getUnifiedClassifierGuidMaxMinus","Негативный тест (Max-1) Получение единого классификатора по Гуид"
"passed","Wed Nov 01 05:53:31 GMT 2023","Wed Nov 01 05:53:32 GMT 2023","982","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepInjection","getOkvedListStepInjection","Негативный тест Получение массива OKVED, поле Step Инъекция"
"passed","Wed Nov 01 05:52:30 GMT 2023","Wed Nov 01 05:52:31 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Wed Nov 01 05:52:12 GMT 2023","Wed Nov 01 05:52:13 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:54:28 GMT 2023","Wed Nov 01 05:54:28 GMT 2023","742","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Wed Nov 01 05:55:03 GMT 2023","Wed Nov 01 05:55:04 GMT 2023","1285","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepMaxInteger","getEopListStepMaxInteger","Негативный тест Получение массива Единый ограничительный перечень, поле Step Max Integer"
"passed","Wed Nov 01 05:51:29 GMT 2023","Wed Nov 01 05:51:30 GMT 2023","989","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Wed Nov 01 05:51:59 GMT 2023","Wed Nov 01 05:52:00 GMT 2023","854","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Wed Nov 01 05:52:15 GMT 2023","Wed Nov 01 05:52:16 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:53:53 GMT 2023","Wed Nov 01 05:53:56 GMT 2023","2192","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedList","getTnvedList","Получение списка ТНВEД"
"passed","Wed Nov 01 05:53:45 GMT 2023","Wed Nov 01 05:53:46 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidCombination","getTnvedGuidCombination","Негативный тест Получение ТНВЕД по Гуид, комбинация латинница, спецсимволы, кириллица числа"
"passed","Wed Nov 01 05:52:06 GMT 2023","Wed Nov 01 05:52:07 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Wed Nov 01 05:52:29 GMT 2023","Wed Nov 01 05:52:30 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
