"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 15:34:07 GMT 2023","Tue Oct 31 15:34:08 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidInjection","getTnvedGuidInjection","Негативный тест Получение ТНВЕД по Гуид,Инъекция"
"passed","Tue Oct 31 15:34:11 GMT 2023","Tue Oct 31 15:34:13 GMT 2023","1658","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidNotExist","getTnvedGuidNotExist","Негативный тест Получение ТНВЕД по Гуид, несуществующий Гуид 36 символов"
"passed","Tue Oct 31 15:30:45 GMT 2023","Tue Oct 31 15:30:46 GMT 2023","1023","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3AbsentFields","postNomenclatureChangeRequestMapType3AbsentFields","Создаем заявку с обязательнами полями на вывод из обращения Тип = 3"
"passed","Tue Oct 31 15:31:06 GMT 2023","Tue Oct 31 15:31:07 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidMaxMinus","getEopGuidMaxMinus","Негативный тест (Max-1) Получение единого ограничительного перечня по Гуид"
"passed","Tue Oct 31 15:31:54 GMT 2023","Tue Oct 31 15:31:55 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepDoubleType","getUnifiedClassifierListStepDoubleType","Негативный тест Получение массива Единый классификатор, поле Step Дробное число"
"passed","Tue Oct 31 15:32:27 GMT 2023","Tue Oct 31 15:32:28 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepDigitLatin","getUnitsListStepDigitLatin","Негативный тест Получение массива всех Единиц измерения, поле Step строка цифры+латинница"
"failed","Tue Oct 31 15:30:52 GMT 2023","Tue Oct 31 15:30:53 GMT 2023","997","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMax","postNomenclatureChangeRequestMax","Формирование заявки на добавление записи c Максимальным значением в атрибутах Тип = 1"
"failed","Tue Oct 31 15:30:28 GMT 2023","Tue Oct 31 15:30:28 GMT 2023","732","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapMinType3","postNomenclatureChangeRequestMapMinType3","Создаем заявку на вывод из обращения минимальное количество  Тип = 3"
"passed","Tue Oct 31 15:31:19 GMT 2023","Tue Oct 31 15:31:21 GMT 2023","1512","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepEqual100","getEopListStepEqual100","Получение массива всех категорий Единый ограничительный перечень из 100 объектов"
"failed","Tue Oct 31 15:30:32 GMT 2023","Tue Oct 31 15:30:33 GMT 2023","986","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredExtraFields","postNomenclatureChangeRequestMapType0_2_RequiredExtraFields","Создаем заявку Запрос и изменение с дополнительным  полем Тип = 0, 2"
"passed","Tue Oct 31 15:34:08 GMT 2023","Tue Oct 31 15:34:09 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidMaxMinus","getTnvedGuidMaxMinus","Негативный тест (Max-1) Получение ТНВЕД по Гуид"
"passed","Tue Oct 31 15:30:43 GMT 2023","Tue Oct 31 15:30:44 GMT 2023","1007","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType1_RequiredFieldsIsEmpty","Формирование заявки на добавление записис пустыми обязательними полями Тип = 1"
"passed","Tue Oct 31 15:35:01 GMT 2023","Tue Oct 31 15:35:02 GMT 2023","997","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Oct 31 15:30:49 GMT 2023","Tue Oct 31 15:30:50 GMT 2023","987","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType3RequiredFieldsIsEmpty","postNomenclatureChangeRequestMapType3RequiredFieldsIsEmpty","Создаем заявку с обязательнами пустыми полями на вывод из обращения Тип = 3"
"passed","Tue Oct 31 15:34:49 GMT 2023","Tue Oct 31 15:34:50 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getBasicServicesGuidDataProvider","getBasicServicesGuidDataProvider","Получение базовой услуги по Гуид, негативные тесты"
"passed","Tue Oct 31 15:31:32 GMT 2023","Tue Oct 31 15:31:33 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepSelect","getEopListStepSelect","Негативный тест Получение массива Единый ограничительный перечень, поле Step строка select"
"failed","Tue Oct 31 15:30:42 GMT 2023","Tue Oct 31 15:30:43 GMT 2023","1009","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_RequiredFields","postNomenclatureChangeRequestMapType1_RequiredFields","Формирование заявки на добавление записи с обязательними полями Тип = 1"
"passed","Tue Oct 31 15:33:07 GMT 2023","Tue Oct 31 15:33:08 GMT 2023","926","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStep1024","getOkpdListStep1024","Негативный тест Получение массива ОКПД, поле Step 1024 символа"
"passed","Tue Oct 31 15:32:42 GMT 2023","Tue Oct 31 15:32:43 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepZero","getUnitsListStepZero","Негативный тест Получение массива всех Единиц измерения, поле Step равен 0"
"passed","Tue Oct 31 15:31:28 GMT 2023","Tue Oct 31 15:31:29 GMT 2023","1272","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepMaxInteger","getEopListStepMaxInteger","Негативный тест Получение массива Единый ограничительный перечень, поле Step Max Integer"
"passed","Tue Oct 31 15:30:51 GMT 2023","Tue Oct 31 15:30:52 GMT 2023","954","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapTypeNotExist","postNomenclatureChangeRequestMapTypeNotExist","Создаем заявку Запрос и изменение с обязательними полями Тип = 0, 2"
"passed","Tue Oct 31 15:34:58 GMT 2023","Tue Oct 31 15:34:59 GMT 2023","865","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Oct 31 15:33:33 GMT 2023","Tue Oct 31 15:33:34 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidMaxMinus","getOkvedGuidMaxMinus","Негативный тест (Max-1) Получение Okved по Гуид"
"passed","Tue Oct 31 15:32:11 GMT 2023","Tue Oct 31 15:32:12 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepTwoSpacesAndDigit","getUnifiedClassifierListStepTwoSpacesAndDigit","Негативный тест Получение массива Единый классификатор, поле Step пробел перед числом и после"
"passed","Tue Oct 31 15:32:47 GMT 2023","Tue Oct 31 15:32:48 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:35:14 GMT 2023","Tue Oct 31 15:35:14 GMT 2023","911","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchDataProvider","getNomenclatureSearchDataProvider","Поиск номенклатуры, type"
"passed","Tue Oct 31 15:32:02 GMT 2023","Tue Oct 31 15:32:04 GMT 2023","2056","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepIsEmpty","getUnifiedClassifierListStepIsEmpty","Получение массива Единый классификатор, поле Step пустое"
"passed","Tue Oct 31 15:36:00 GMT 2023","Tue Oct 31 15:36:01 GMT 2023","994","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getPing","getPing","Проверка доступа и авторизации"
"passed","Tue Oct 31 15:31:17 GMT 2023","Tue Oct 31 15:31:18 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepDigitLatin","getEopListStepDigitLatin","Негативный тест Получение массива Единый ограничительный перечень, поле Step строка цифры+латинница"
"passed","Tue Oct 31 15:33:21 GMT 2023","Tue Oct 31 15:33:22 GMT 2023","986","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxPlus","getOkpdListStepMaxPlus","Негативный тест Получение массива ОКПД, поле Step (Max+1)"
"passed","Tue Oct 31 15:33:23 GMT 2023","Tue Oct 31 15:33:24 GMT 2023","1005","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepSelect","getOkpdListStepSelect","Негативный тест Получение массива ОКПД, поле Step строка select"
"passed","Tue Oct 31 15:35:23 GMT 2023","Tue Oct 31 15:35:24 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:34:54 GMT 2023","Tue Oct 31 15:34:55 GMT 2023","981","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Oct 31 15:31:53 GMT 2023","Tue Oct 31 15:31:54 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepDigitLatin","getUnifiedClassifierListStepDigitLatin","Негативный тест Получение массива Единый классификатор, поле Step строка цифры+латинница"
"passed","Tue Oct 31 15:32:44 GMT 2023","Tue Oct 31 15:32:45 GMT 2023","912","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:35:20 GMT 2023","Tue Oct 31 15:35:21 GMT 2023","993","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:33:37 GMT 2023","Tue Oct 31 15:33:38 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidSelect","getOkvedGuidSelect","Негативный тест Получение Okved по Гуид, Select"
"passed","Tue Oct 31 15:30:39 GMT 2023","Tue Oct 31 15:30:40 GMT 2023","1004","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1NotExist","postNomenclatureChangeRequestMapType1NotExist","Создаем заявку Запрос и изменение с обязательними полями Тип = 1"
"passed","Tue Oct 31 15:31:04 GMT 2023","Tue Oct 31 15:31:04 GMT 2023","543","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuid1024letters","getEopGuid1024letters","Негативный тест Получение единого оганичительного перечня по Гуид,Инъекция"
"passed","Tue Oct 31 15:32:51 GMT 2023","Tue Oct 31 15:32:52 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:35:26 GMT 2023","Tue Oct 31 15:35:27 GMT 2023","916","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:34:36 GMT 2023","Tue Oct 31 15:34:37 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepSpaces","getTnvedListStepSpaces","Негативный тест Получение массива ТНВEД, поле Step 3 пробела"
"failed","Tue Oct 31 15:35:25 GMT 2023","Tue Oct 31 15:35:26 GMT 2023","1080","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:35:46 GMT 2023","Tue Oct 31 15:35:47 GMT 2023","1036","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"passed","Tue Oct 31 15:32:40 GMT 2023","Tue Oct 31 15:32:41 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepSpecialSymbol","getUnitsListStepSpecialSymbol","Негативный тест Получение массива всех Единиц измерения, поле Step строка Спецсимволы"
"passed","Tue Oct 31 15:34:19 GMT 2023","Tue Oct 31 15:34:20 GMT 2023","990","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepDigitAndSpace","getTnvedListStepDigitAndSpace","Негативный тест Получение массива ТНВEД, поле Step пробел в середине числа"
"passed","Tue Oct 31 15:31:52 GMT 2023","Tue Oct 31 15:31:53 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepDigitAndSpace","getUnifiedClassifierListStepDigitAndSpace","Негативный тест Получение массива Единый классификатор, поле Step пробел в середине числа"
"passed","Tue Oct 31 15:34:29 GMT 2023","Tue Oct 31 15:34:31 GMT 2023","2110","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepIsEmpty","getTnvedListStepIsEmpty","Получение массива ТНВEД, поле Step пустое"
"failed","Tue Oct 31 15:30:33 GMT 2023","Tue Oct 31 15:30:34 GMT 2023","1004","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredExtraFields","postNomenclatureChangeRequestMapType0_2_RequiredExtraFields","Создаем заявку Запрос и изменение с дополнительным  полем Тип = 0, 2"
"passed","Tue Oct 31 15:31:23 GMT 2023","Tue Oct 31 15:31:24 GMT 2023","1144","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepEqual5","getEopListStepEqual5","Получение массива всех категорий Единый ограничительный перечень из 5 объектов"
"passed","Tue Oct 31 15:35:38 GMT 2023","Tue Oct 31 15:35:41 GMT 2023","3117","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchType1","getNomenclatureSearchType1","Поиск номенклатуры, step = пустое поле"
"passed","Tue Oct 31 15:33:29 GMT 2023","Tue Oct 31 15:33:30 GMT 2023","1036","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuid","getOkvedGuid","Получение Okved по Гуид, валидация при помощи схемы Json"
"passed","Tue Oct 31 15:32:46 GMT 2023","Tue Oct 31 15:32:47 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"passed","Tue Oct 31 15:31:57 GMT 2023","Tue Oct 31 15:31:59 GMT 2023","2394","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepEqual199","getUnifiedClassifierListStepEqual199","Получение массива Единый классификатор из 199 объектов"
"passed","Tue Oct 31 15:32:14 GMT 2023","Tue Oct 31 15:32:15 GMT 2023","966","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuid1024letters","getUnitsGuid1024letters","Негативный тест Получение единиц измерения по Гуид,Инъекция"
"passed","Tue Oct 31 15:31:11 GMT 2023","Tue Oct 31 15:31:12 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidSpaciesIn","getEopGuidSpaciesIn","Негативный тест Получение еединого оганичительного перечня по Гуид, пробелы в середине строки"
"failed","Tue Oct 31 15:31:00 GMT 2023","Tue Oct 31 15:31:01 GMT 2023","994","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMinValue","postNomenclatureChangeRequestMinValue","Создаем заявку минимальное значение в в атрибутах Тип = 0 2"
"failed","Tue Oct 31 15:30:30 GMT 2023","Tue Oct 31 15:30:31 GMT 2023","985","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_AbsentFields","postNomenclatureChangeRequestMapType0_2_AbsentFields","Создаем заявку Запрос и изменение с отсутствующим полем Тип = 0, 2"
"passed","Tue Oct 31 15:32:37 GMT 2023","Tue Oct 31 15:32:38 GMT 2023","970","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepNegativeNumber","getUnitsListStepNegativeNumber","Негативный тест Получение массива всех Единиц измерения, поле Step отрицательное число"
"passed","Tue Oct 31 15:32:35 GMT 2023","Tue Oct 31 15:32:36 GMT 2023","800","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepMaxPlus","getUnitsListStepMaxPlus","Негативный тест Получение массива всех Единиц измерения, поле Step (Max+1)"
"failed","Tue Oct 31 15:35:42 GMT 2023","Tue Oct 31 15:35:43 GMT 2023","898","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChanges","getListOfChanges","Проверка списка изменений"
"failed","Tue Oct 31 15:30:38 GMT 2023","Tue Oct 31 15:30:39 GMT 2023","975","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1","postNomenclatureChangeRequestMapType1","Создаем заявку на добавление записи   Тип = 1"
"passed","Tue Oct 31 15:34:14 GMT 2023","Tue Oct 31 15:34:15 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidTwoSpacies","getTnvedGuidTwoSpacies","Негативный тест Получение ТНВЕД по Гуид, пробелы в начале и в конце"
"passed","Tue Oct 31 15:31:01 GMT 2023","Tue Oct 31 15:31:02 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","geUnitsListStepMaxInteger","geUnitsListStepMaxInteger","Негативный тест Получение массива всех Единиц измерения, поле Step Max Integer"
"passed","Tue Oct 31 15:31:36 GMT 2023","Tue Oct 31 15:31:37 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepZero","getEopListStepZero","Негативный тест Получение массива Единый ограничительный перечень, поле Step равен 0"
"passed","Tue Oct 31 15:35:07 GMT 2023","Tue Oct 31 15:35:08 GMT 2023","999","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty4","getNomenclatureSearchBodyIsEmpty4","Поиск номенклатуры, получение пустого тела, data = Bolt type= 4 "
"passed","Tue Oct 31 15:32:09 GMT 2023","Tue Oct 31 15:32:10 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListStepSpaces","getUnifiedClassifierListStepSpaces","Негативный тест Получение массива Единый классификатор, поле Step 3 пробела"
"passed","Tue Oct 31 15:34:18 GMT 2023","Tue Oct 31 15:34:19 GMT 2023","1465","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStep1024","getTnvedListStep1024","Негативный тест Получение массива ТНВEД, поле Step 1024 символа"
"passed","Tue Oct 31 15:35:04 GMT 2023","Tue Oct 31 15:35:05 GMT 2023","970","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty1","getNomenclatureSearchBodyIsEmpty1","Поиск номенклатуры, получение пустого тела, data = Bolt type=1 "
"passed","Tue Oct 31 15:35:55 GMT 2023","Tue Oct 31 15:35:56 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"passed","Tue Oct 31 15:33:05 GMT 2023","Tue Oct 31 15:33:07 GMT 2023","2072","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdList","getOkpdList","Получение списка ОКПД из 200 объектов"
"passed","Tue Oct 31 15:32:25 GMT 2023","Tue Oct 31 15:32:26 GMT 2023","806","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStep1024","getUnitsListStep1024","Негативный тест Получение массива всех Единиц измерения, поле Step 1024 символа"
"passed","Tue Oct 31 15:31:09 GMT 2023","Tue Oct 31 15:31:10 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNotExist","getEopGuidNotExist","Негативный тест Получение единого ограничительного перечня по Гуид, несуществующий Гуид 36 символов"
"passed","Tue Oct 31 15:32:59 GMT 2023","Tue Oct 31 15:33:00 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidMaxMinus","getOkpdGuidMaxMinus","Негативный тест (Max-1) Получение ОКПД2 по Гуид"
"passed","Tue Oct 31 15:31:25 GMT 2023","Tue Oct 31 15:31:26 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopListStepInjection","getEopListStepInjection","Негативный тест Получение массива Единый ограничительный перечень, поле Step Инъекция"
"passed","Tue Oct 31 15:30:40 GMT 2023","Tue Oct 31 15:30:41 GMT 2023","1002","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType1_AbsentFields","postNomenclatureChangeRequestMapType1_AbsentFields","Создаем заявку Запрос и изменение с обязательними полями Тип = 1"
"failed","Tue Oct 31 15:30:35 GMT 2023","Tue Oct 31 15:30:36 GMT 2023","1007","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapType0_2_RequiredFields","postNomenclatureChangeRequestMapType0_2_RequiredFields","Создаем заявку Запрос на изменение с обязательними полями Тип = 0, 2"
"passed","Tue Oct 31 15:33:35 GMT 2023","Tue Oct 31 15:33:36 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNegativeNumber","getOkvedGuidNegativeNumber","Негативный тест Получение Okved по Гуид, отрицательное число"
"passed","Tue Oct 31 15:33:20 GMT 2023","Tue Oct 31 15:33:21 GMT 2023","1207","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdListStepMaxInteger","getOkpdListStepMaxInteger","Негативный тест Получение массива ОКПД, поле Step Max Integer"
"passed","Tue Oct 31 15:33:51 GMT 2023","Tue Oct 31 15:33:52 GMT 2023","963","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepInjection","getOkvedListStepInjection","Негативный тест Получение массива OKVED, поле Step Инъекция"
"failed","Tue Oct 31 15:30:59 GMT 2023","Tue Oct 31 15:31:00 GMT 2023","1002","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMinValue","postNomenclatureChangeRequestMinValue","Создаем заявку минимальное значение в в атрибутах Тип = 0 2"
"passed","Tue Oct 31 15:34:03 GMT 2023","Tue Oct 31 15:34:04 GMT 2023","978","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedSpaciesIn","getOkvedSpaciesIn","Негативный тест Получение Okved по Гуид, пробелы в середине строки"
"passed","Tue Oct 31 15:32:28 GMT 2023","Tue Oct 31 15:32:29 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListStepDoubleType","getUnitsListStepDoubleType","Негативный тест Получение массива всех Единиц измерения, поле Step Дробное число"
"passed","Tue Oct 31 15:35:34 GMT 2023","Tue Oct 31 15:35:35 GMT 2023","997","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"passed","Tue Oct 31 15:33:54 GMT 2023","Tue Oct 31 15:33:55 GMT 2023","1112","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxInteger","getOkvedListStepMaxInteger","Негативный тест Получение массива OKVED, поле Step Max Integer"
"passed","Tue Oct 31 15:30:50 GMT 2023","Tue Oct 31 15:30:51 GMT 2023","1023","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMapTypeNotExist","postNomenclatureChangeRequestMapTypeNotExist","Создаем заявку Запрос и изменение с обязательними полями Тип = 0, 2"
"failed","Tue Oct 31 15:30:53 GMT 2023","Tue Oct 31 15:30:54 GMT 2023","989","Surefire suite","Surefire test","Test.TestPostRequest","Test.TestPostRequest","postNomenclatureChangeRequestMax","postNomenclatureChangeRequestMax","Создаем заявку c Максимальным значением в атрибутах Тип=0  2"
"passed","Tue Oct 31 15:31:48 GMT 2023","Tue Oct 31 15:31:51 GMT 2023","2755","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierList","getUnifiedClassifierList","Получение массива всех категорий Единый классификатор"
"passed","Tue Oct 31 15:33:02 GMT 2023","Tue Oct 31 15:33:03 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNotExist","getOkpdGuidNotExist","Негативный тест Получение ОКПД2 по Гуид, несуществующий Гуид 36 символов"
"passed","Tue Oct 31 15:34:13 GMT 2023","Tue Oct 31 15:34:14 GMT 2023","1346","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedGuidSelect","getTnvedGuidSelect","Негативный тест Получение ТНВЕД по Гуид, Select"
