"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Dec 26 11:19:17 GMT 2023","Tue Dec 26 11:19:18 GMT 2023","991","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidGuidNotExist","getDdsVidGuidNotExist","Негативный тест Получение dds-vid по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:08:55 GMT 2023","Tue Dec 26 11:08:56 GMT 2023","992","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getBankList","getBankList","Получение списка Bank"
"failed","Tue Dec 26 11:22:27 GMT 2023","Tue Dec 26 11:22:28 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountMaxPlus","getBankAccountMaxPlus","Негативный тест, получение массива Bank Account"
"failed","Tue Dec 26 11:23:48 GMT 2023","Tue Dec 26 11:23:49 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactRolesGuidNotExist","getContactRolesGuidNotExist","Негативный тест Получение Contact-roles по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:12:04 GMT 2023","Tue Dec 26 11:12:05 GMT 2023","988","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Tue Dec 26 11:14:36 GMT 2023","Tue Dec 26 11:14:37 GMT 2023","1106","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListPositiveStep","getUnifiedClassifierListPositiveStep","Получение массива Единый классификатор из объектов"
"failed","Tue Dec 26 11:10:18 GMT 2023","Tue Dec 26 11:10:19 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyListStepMaxPlus","getCurrencyListStepMaxPlus","Негативный тест Получение массива Currency"
"failed","Tue Dec 26 11:09:54 GMT 2023","Tue Dec 26 11:09:55 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCurrencyGuidNotExist","getCurrencyGuidNotExist","Негативный тест Получение Currency по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:15:08 GMT 2023","Tue Dec 26 11:15:09 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"failed","Tue Dec 26 11:23:57 GMT 2023","Tue Dec 26 11:23:58 GMT 2023","988","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactRolesList","getContactRolesList","Получение списка Contact-roles"
"failed","Tue Dec 26 11:21:42 GMT 2023","Tue Dec 26 11:21:43 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoGuidNotExist","getSubcontoGuidNotExist","Негативный тест Получение Subconto по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:21:55 GMT 2023","Tue Dec 26 11:21:56 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoListStepMaxPlus","getSubcontoListStepMaxPlus","Негативный тест Subconto"
"failed","Tue Dec 26 11:10:53 GMT 2023","Tue Dec 26 11:10:54 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfListStepMaxPlus","getOkopfListStepMaxPlus","Негативный тест Получение массива OKOPF"
"failed","Tue Dec 26 11:19:23 GMT 2023","Tue Dec 26 11:19:24 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidList","getDdsVidList","Получение списка dds-vid"
"failed","Tue Dec 26 11:12:36 GMT 2023","Tue Dec 26 11:12:37 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionListStepMaxPlus","getRegionListStepMaxPlus","Негативный тест Получение массива Region"
"passed","Tue Dec 26 11:14:57 GMT 2023","Tue Dec 26 11:14:58 GMT 2023","987","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsGuidNegativeData","getUnitsGuidNegativeData","Негативный тест Получение единиц измерения по Гуид"
"passed","Tue Dec 26 11:11:59 GMT 2023","Tue Dec 26 11:12:01 GMT 2023","1256","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"passed","Tue Dec 26 11:13:10 GMT 2023","Tue Dec 26 11:13:12 GMT 2023","2027","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepIsEmpty","getTnvedListStepIsEmpty","Получение массива ТНВEД, поле Step пустое"
"failed","Tue Dec 26 11:16:53 GMT 2023","Tue Dec 26 11:16:54 GMT 2023","1015","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoGuidNotExist","getSfoGuidNotExist","Негативный тест Получение Sfo по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:14:09 GMT 2023","Tue Dec 26 11:14:10 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierGuidNegativeData","getUnifiedClassifierGuidNegativeData","Негативный тест Получение единого классификатора по Гуид"
"passed","Tue Dec 26 11:24:58 GMT 2023","Tue Dec 26 11:24:59 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerGuidNotExist","getPartnerGuidNotExist","Негативный тест Получение Partner по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:15:15 GMT 2023","Tue Dec 26 11:15:16 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnitsListNegativeStep","getUnitsListNegativeStep","Негативный тест Получение массива всех Единиц измерения"
"passed","Tue Dec 26 11:11:04 GMT 2023","Tue Dec 26 11:11:05 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNotExist","getOkpdGuidNotExist","Негативный тест Получение ОКПД2 по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:15:24 GMT 2023","Tue Dec 26 11:15:25 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.ApplicationTest","AutoTest.ApplicationTest","getChangeRequestGuidNegative","getChangeRequestGuidNegative","Негативные тесты Получение изменеий по заявке по Гуид "
"failed","Tue Dec 26 11:23:32 GMT 2023","Tue Dec 26 11:23:33 GMT 2023","999","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactMaxPlus","getContactMaxPlus","Негативный тест Получение массива Contact"
"failed","Tue Dec 26 11:21:00 GMT 2023","Tue Dec 26 11:21:01 GMT 2023","995","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovGuidNotExist","getPlanSchetovGuidNotExist","Негативный тест Получение PlanSchetov по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:15:36 GMT 2023","Tue Dec 26 11:15:37 GMT 2023","995","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsGuidNotExist","getDivisionsGuidNotExist","Негативный тест Получение Divisions по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:17:21 GMT 2023","Tue Dec 26 11:17:22 GMT 2023","1011","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureGuidDataProvider","getNomenclatureGuidDataProvider","Получение нономенклатуры по Гуид, негативные тесты"
"passed","Tue Dec 26 11:25:50 GMT 2023","Tue Dec 26 11:25:51 GMT 2023","999","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesDateIsEmpty","getListOfChangesDateIsEmpty","Проверка списка изменений, с датой"
"failed","Tue Dec 26 11:24:08 GMT 2023","Tue Dec 26 11:24:09 GMT 2023","994","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactRolesMaxPlus","getContactRolesMaxPlus","Негативный тест, получение массива Contact-roles"
"failed","Tue Dec 26 11:15:41 GMT 2023","Tue Dec 26 11:15:42 GMT 2023","1111","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsGuidNotExist","getDivisionsGuidNotExist","Негативный тест Получение Divisions по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:20:05 GMT 2023","Tue Dec 26 11:20:06 GMT 2023","1011","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesStepMaxPlus","getExpensesArticlesStepMaxPlus","Негативный тест Получение массива expenses-articles"
"passed","Tue Dec 26 11:25:53 GMT 2023","Tue Dec 26 11:25:54 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesDateIsEmpty","getListOfChangesDateIsEmpty","Проверка списка изменений, с датой"
"passed","Tue Dec 26 11:14:38 GMT 2023","Tue Dec 26 11:14:40 GMT 2023","1663","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListPositiveStep","getUnifiedClassifierListPositiveStep","Получение массива Единый классификатор из объектов"
"passed","Tue Dec 26 11:25:59 GMT 2023","Tue Dec 26 11:26:00 GMT 2023","998","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesNegative","getListOfChangesNegative","Невалидные значения Степ Проверка списка изменений"
"failed","Tue Dec 26 11:19:01 GMT 2023","Tue Dec 26 11:19:02 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsArticlesListStepMaxPlus","getDdsArticlesListStepMaxPlus","Негативный тест Получение массива dds-articles"
"failed","Tue Dec 26 11:20:15 GMT 2023","Tue Dec 26 11:20:16 GMT 2023","986","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesStepMaxPlus","getExpensesArticlesStepMaxPlus","Негативный тест Получение массива expenses-articles"
"passed","Tue Dec 26 11:25:15 GMT 2023","Tue Dec 26 11:25:16 GMT 2023","980","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerListStepMaxPlus","getPartnerListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"failed","Tue Dec 26 11:20:26 GMT 2023","Tue Dec 26 11:20:27 GMT 2023","980","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesGuidNotExist","getOtherIncomeExpensesGuidNotExist","Негативный тест Получение expenses-articles по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:24:41 GMT 2023","Tue Dec 26 11:24:42 GMT 2023","990","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeListStepMaxPlus","getPartnerConcernTypeListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"passed","Tue Dec 26 11:11:02 GMT 2023","Tue Dec 26 11:11:03 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkpdGuidNotExist","getOkpdGuidNotExist","Негативный тест Получение ОКПД2 по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:09:04 GMT 2023","Tue Dec 26 11:09:05 GMT 2023","999","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getBankListStepMaxPlus","getBankListStepMaxPlus","Негативный тест Получение массива Bank"
"passed","Tue Dec 26 11:14:23 GMT 2023","Tue Dec 26 11:14:24 GMT 2023","994","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"failed","Tue Dec 26 11:24:17 GMT 2023","Tue Dec 26 11:24:18 GMT 2023","995","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeGuid","getPartnerConcernTypeGuid","Получение partnerConcernType по Гуид, валидация при помощи схемы Json"
"failed","Tue Dec 26 11:16:41 GMT 2023","Tue Dec 26 11:16:42 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getOrganizationListStepMaxPlus","getOrganizationListStepMaxPlus","Негативный тест Получение массива Organization"
"failed","Tue Dec 26 11:10:54 GMT 2023","Tue Dec 26 11:10:55 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfListStepMaxPlus","getOkopfListStepMaxPlus","Негативный тест Получение массива OKOPF"
"passed","Tue Dec 26 11:13:20 GMT 2023","Tue Dec 26 11:13:21 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД"
"failed","Tue Dec 26 11:10:35 GMT 2023","Tue Dec 26 11:10:36 GMT 2023","1004","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfGuidNotExist","getOkopfGuidNotExist","Негативный тест Получение OKOPF по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:09:35 GMT 2023","Tue Dec 26 11:09:36 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryListStepMaxPlus","getCountryListStepMaxPlus","Негативный тест Получение массива Country"
"failed","Tue Dec 26 11:12:16 GMT 2023","Tue Dec 26 11:12:17 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionGuidNotExist","getRegionGuidNotExist","Негативный тест Получение Region по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:23:15 GMT 2023","Tue Dec 26 11:23:16 GMT 2023","999","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactGuidNotExist","getContactGuidNotExist","Негативный тест, получение Contact по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:10:46 GMT 2023","Tue Dec 26 11:10:47 GMT 2023","985","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfListStepMaxPlus","getOkopfListStepMaxPlus","Негативный тест Получение массива OKOPF"
"failed","Tue Dec 26 11:16:52 GMT 2023","Tue Dec 26 11:16:53 GMT 2023","985","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoGuidNotExist","getSfoGuidNotExist","Негативный тест Получение Sfo по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:18:10 GMT 2023","Tue Dec 26 11:18:11 GMT 2023","988","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Dec 26 11:12:29 GMT 2023","Tue Dec 26 11:12:30 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionList","getRegionList","Получение списка Region"
"passed","Tue Dec 26 11:25:55 GMT 2023","Tue Dec 26 11:25:56 GMT 2023","997","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesDateIsEmpty","getListOfChangesDateIsEmpty","Проверка списка изменений, с датой"
"passed","Tue Dec 26 11:18:11 GMT 2023","Tue Dec 26 11:18:12 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchNegative","getNomenclatureSearchNegative","Негативные тесты"
"failed","Tue Dec 26 11:17:06 GMT 2023","Tue Dec 26 11:17:07 GMT 2023","994","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoListStepMaxPlus","getSfoListStepMaxPlus","Негативный тест Получение массива Sfo"
"failed","Tue Dec 26 11:16:38 GMT 2023","Tue Dec 26 11:16:39 GMT 2023","1001","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getOrganizationListStepMaxPlus","getOrganizationListStepMaxPlus","Негативный тест Получение массива Organization"
"failed","Tue Dec 26 11:09:33 GMT 2023","Tue Dec 26 11:09:34 GMT 2023","989","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryList","getCountryList","Получение списка Country"
"failed","Tue Dec 26 11:10:26 GMT 2023","Tue Dec 26 11:10:27 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkopfGuidNotExist","getOkopfGuidNotExist","Негативный тест Получение OKOPF по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:08:43 GMT 2023","Tue Dec 26 11:08:44 GMT 2023","762","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getBankGuidNotExist","getBankGuidNotExist","Негативный тест Получение Bank по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:11:39 GMT 2023","Tue Dec 26 11:11:40 GMT 2023","997","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedGuidNotExist","getOkvedGuidNotExist","Негативный тест Получение Okved по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:19:49 GMT 2023","Tue Dec 26 11:19:50 GMT 2023","1012","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesGuidNotExist","getExpensesArticlesGuidNotExist","Негативный тест Получение expenses-articles по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:25:23 GMT 2023","Tue Dec 26 11:25:24 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerListStepMaxPlus","getPartnerListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"failed","Tue Dec 26 11:23:13 GMT 2023","Tue Dec 26 11:23:14 GMT 2023","1009","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactGuidNotExist","getContactGuidNotExist","Негативный тест, получение Contact по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:23:10 GMT 2023","Tue Dec 26 11:23:11 GMT 2023","1002","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactGuidNotExist","getContactGuidNotExist","Негативный тест, получение Contact по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:12:40 GMT 2023","Tue Dec 26 11:12:41 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionListStepMaxPlus","getRegionListStepMaxPlus","Негативный тест Получение массива Region"
"failed","Tue Dec 26 11:22:35 GMT 2023","Tue Dec 26 11:22:36 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeGuid","getBankAccountTypeGuid","Получение Bank Account по Гуид, валидация при помощи схемы Json"
"passed","Tue Dec 26 11:12:10 GMT 2023","Tue Dec 26 11:12:11 GMT 2023","995","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getOkvedListStepMaxPlus","getOkvedListStepMaxPlus","Негативный тест Получение массива OKVED"
"failed","Tue Dec 26 11:12:34 GMT 2023","Tue Dec 26 11:12:35 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getRegionListStepMaxPlus","getRegionListStepMaxPlus","Негативный тест Получение массива Region"
"failed","Tue Dec 26 11:19:46 GMT 2023","Tue Dec 26 11:19:47 GMT 2023","1014","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesGuidNotExist","getExpensesArticlesGuidNotExist","Негативный тест Получение expenses-articles по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:22:54 GMT 2023","Tue Dec 26 11:22:55 GMT 2023","998","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeMaxPlus","getBankAccountTypeMaxPlus","Негативный тест, получение массива Bank Account Type"
"failed","Tue Dec 26 11:22:40 GMT 2023","Tue Dec 26 11:22:41 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeGuidNotExist","getBankAccountTypeGuidNotExist","Негативный тест Получение Bank Account Type по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:25:26 GMT 2023","Tue Dec 26 11:25:27 GMT 2023","680","Surefire suite","Surefire test","AutoTest.AuxiliaryTest","AutoTest.AuxiliaryTest","getListOfChangesDate","getListOfChangesDate","Проверка списка изменений, с датой"
"failed","Tue Dec 26 11:08:57 GMT 2023","Tue Dec 26 11:08:58 GMT 2023","1003","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getBankList","getBankList","Получение списка Bank"
"failed","Tue Dec 26 11:16:47 GMT 2023","Tue Dec 26 11:16:48 GMT 2023","1008","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getSfoGuidNotExist","getSfoGuidNotExist","Негативный тест Получение Sfo по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:17:29 GMT 2023","Tue Dec 26 11:17:30 GMT 2023","1076","Surefire suite","Surefire test","AutoTest.NomenclatureTest","AutoTest.NomenclatureTest","getNomenclatureSearchBodyIsEmpty","getNomenclatureSearchBodyIsEmpty","Поиск номенклатуры, получение пустого тела, неверный параметр запроса {data}"
"failed","Tue Dec 26 11:09:41 GMT 2023","Tue Dec 26 11:09:42 GMT 2023","998","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getCountryListStepMaxPlus","getCountryListStepMaxPlus","Негативный тест Получение массива Country"
"failed","Tue Dec 26 11:21:08 GMT 2023","Tue Dec 26 11:21:09 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getPlanSchetovGuidNotExist","getPlanSchetovGuidNotExist","Негативный тест Получение PlanSchetov по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:20:19 GMT 2023","Tue Dec 26 11:20:20 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherIncomeExpensesGuid","getOtherIncomeExpensesGuid","Получение other-income-expenses по Гуид, валидация при помощи схемы Json"
"failed","Tue Dec 26 11:20:04 GMT 2023","Tue Dec 26 11:20:05 GMT 2023","999","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesStepMaxPlus","getExpensesArticlesStepMaxPlus","Негативный тест Получение массива expenses-articles"
"failed","Tue Dec 26 11:23:05 GMT 2023","Tue Dec 26 11:23:06 GMT 2023","989","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeMaxPlus","getBankAccountTypeMaxPlus","Негативный тест, получение массива Bank Account Type"
"failed","Tue Dec 26 11:21:43 GMT 2023","Tue Dec 26 11:21:44 GMT 2023","995","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getSubcontoGuidNotExist","getSubcontoGuidNotExist","Негативный тест Получение Subconto по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:14:19 GMT 2023","Tue Dec 26 11:14:21 GMT 2023","1304","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getUnifiedClassifierListNegativeData","getUnifiedClassifierListNegativeData","Негативный тест. Получение массива Единый классификатор"
"failed","Tue Dec 26 11:23:49 GMT 2023","Tue Dec 26 11:23:50 GMT 2023","1031","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getContactRolesGuidNotExist","getContactRolesGuidNotExist","Негативный тест Получение Contact-roles по Гуид, несуществующий Гуид"
"passed","Tue Dec 26 11:13:33 GMT 2023","Tue Dec 26 11:13:34 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.ClassifierTest","AutoTest.ClassifierTest","getEopGuidNegativeData","getEopGuidNegativeData","Негативный тест Получение единого ограничительного перечня по Гуид"
"failed","Tue Dec 26 11:20:12 GMT 2023","Tue Dec 26 11:20:13 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getExpensesArticlesStepMaxPlus","getExpensesArticlesStepMaxPlus","Негативный тест Получение массива expenses-articles"
"failed","Tue Dec 26 11:15:50 GMT 2023","Tue Dec 26 11:15:51 GMT 2023","999","Surefire suite","Surefire test","AutoTest.StructureTest","AutoTest.StructureTest","getDivisionsList","getDivisionsList","Получение списка Divisions"
"failed","Tue Dec 26 11:19:32 GMT 2023","Tue Dec 26 11:19:33 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getDdsVidListStepMaxPlus","getDdsVidListStepMaxPlus","Негативный тест Получение массива dds-articles"
"failed","Tue Dec 26 11:24:47 GMT 2023","Tue Dec 26 11:24:48 GMT 2023","1000","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerConcernTypeListStepMaxPlus","getPartnerConcernTypeListStepMaxPlus","Негативный тест Получение массива partnerConcernType"
"passed","Tue Dec 26 11:13:15 GMT 2023","Tue Dec 26 11:13:16 GMT 2023","996","Surefire suite","Surefire test","AutoTest.ClassifireIsAllRussianTest","AutoTest.ClassifireIsAllRussianTest","getTnvedListStepMaxPlus","getTnvedListStepMaxPlus","Негативный тест Получение массива ТНВEД"
"failed","Tue Dec 26 11:20:55 GMT 2023","Tue Dec 26 11:20:56 GMT 2023","1010","Surefire suite","Surefire test","AutoTest.FinanceTest","AutoTest.FinanceTest","getOtherSubcontoList","getOtherSubcontoList","Получение списка Subconto"
"passed","Tue Dec 26 11:24:57 GMT 2023","Tue Dec 26 11:24:58 GMT 2023","999","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getPartnerGuidNotExist","getPartnerGuidNotExist","Негативный тест Получение Partner по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:22:45 GMT 2023","Tue Dec 26 11:22:46 GMT 2023","1006","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeGuidNotExist","getBankAccountTypeGuidNotExist","Негативный тест Получение Bank Account Type по Гуид, несуществующий Гуид"
"failed","Tue Dec 26 11:23:04 GMT 2023","Tue Dec 26 11:23:05 GMT 2023","1007","Surefire suite","Surefire test","AutoTest.PartnerTest","AutoTest.PartnerTest","getBankAccountTypeMaxPlus","getBankAccountTypeMaxPlus","Негативный тест, получение массива Bank Account Type"
